L	p	s	n(s)
128,0.01,0,  0 
128,0.01,1,0.0185 
128,0.01,2,0.000709 
128,0.01,3,3.65e-05 
128,0.01,4,2.81e-06 
128,0.01,5,  0 
128,0.01,6,  0 
128,0.01,7,  0 
128,0.01,8,  0 
128,0.01,9,  0 
128,0.01,10,  0 
128,0.01,11,  0 
128,0.01,12,  0 
128,0.01,13,  0 
128,0.01,14,  0 
128,0.02,0,  0 
128,0.02,1,0.0267 
128,0.02,2,0.0015 
128,0.02,3,0.000136 
128,0.02,4,1.05e-05 
128,0.02,5,1.22e-06 
128,0.02,6,  0 
128,0.02,7,  0 
128,0.02,8,  0 
128,0.02,9,  0 
128,0.02,10,  0 
128,0.02,11,  0 
128,0.02,12,  0 
128,0.02,13,  0 
128,0.02,14,  0 
128,0.03,0,  0 
128,0.03,1,0.034 
128,0.03,2,0.00249 
128,0.03,3,0.000282 
128,0.03,4,3.34e-05 
128,0.03,5,4.39e-06 
128,0.03,6,6.1e-07 
128,0.03,7,1.22e-07 
128,0.03,8,  0 
128,0.03,9,  0 
128,0.03,10,  0 
128,0.03,11,  0 
128,0.03,12,  0 
128,0.03,13,  0 
128,0.03,14,  0 
128,0.04,0,  0 
128,0.04,1,0.0408 
128,0.04,2,0.00365 
128,0.04,3,0.000514 
128,0.04,4,7.31e-05 
128,0.04,5,1.22e-05 
128,0.04,6,1.71e-06 
128,0.04,7,2.44e-07 
128,0.04,8,1.22e-07 
128,0.04,9,  0 
128,0.04,10,  0 
128,0.04,11,  0 
128,0.04,12,  0 
128,0.04,13,  0 
128,0.04,14,  0 
128,0.05,0,  0 
128,0.05,1,0.0471 
128,0.05,2,0.00496 
128,0.05,3,0.000805 
128,0.05,4,0.000143 
128,0.05,5,2.58e-05 
128,0.05,6,5.13e-06 
128,0.05,7,7.32e-07 
128,0.05,8,2.44e-07 
128,0.05,9,  0 
128,0.05,10,  0 
128,0.05,11,1.22e-07 
128,0.05,12,  0 
128,0.05,13,  0 
128,0.05,14,  0 
128,0.06,0,  0 
128,0.06,1,0.0525 
128,0.06,2,0.00629 
128,0.06,3,0.00121 
128,0.06,4,0.000225 
128,0.06,5,5.18e-05 
128,0.06,6,1.07e-05 
128,0.06,7,2.93e-06 
128,0.06,8,6.1e-07 
128,0.06,9,2.44e-07 
128,0.06,10,  0 
128,0.06,11,  0 
128,0.06,12,  0 
128,0.06,13,  0 
128,0.06,14,  0 
128,0.07,0,  0 
128,0.07,1,0.0574 
128,0.07,2,0.00773 
128,0.07,3,0.00165 
128,0.07,4,0.000378 
128,0.07,5,9.17e-05 
128,0.07,6,2.1e-05 
128,0.07,7,4.64e-06 
128,0.07,8,1.34e-06 
128,0.07,9,6.1e-07 
128,0.07,10,2.44e-07 
128,0.07,11,  0 
128,0.07,12,  0 
128,0.07,13,  0 
128,0.07,14,  0 
128,0.08,0,  0 
128,0.08,1,0.0618 
128,0.08,2,0.0092 
128,0.08,3,0.00217 
128,0.08,4,0.000544 
128,0.08,5,0.000144 
128,0.08,6,4.09e-05 
128,0.08,7,1.11e-05 
128,0.08,8,4.76e-06 
128,0.08,9,6.1e-07 
128,0.08,10,1.22e-07 
128,0.08,11,  0 
128,0.08,12,1.22e-07 
128,0.08,13,  0 
128,0.08,14,  0 
128,0.09,0,  0 
128,0.09,1,0.0658 
128,0.09,2,0.0106 
128,0.09,3,0.00277 
128,0.09,4,0.000754 
128,0.09,5,0.000219 
128,0.09,6,6.8e-05 
128,0.09,7,2.22e-05 
128,0.09,8,6.59e-06 
128,0.09,9,1.46e-06 
128,0.09,10,4.88e-07 
128,0.09,11,4.88e-07 
128,0.09,12,1.22e-07 
128,0.09,13,  0 
128,0.09,14,  0 
128,0.1,0,  0 
128,0.1,1,0.0693 
128,0.1,2,0.012 
128,0.1,3,0.00338 
128,0.1,4,0.00102 
128,0.1,5,0.000296 
128,0.1,6,0.000101 
128,0.1,7,3.56e-05 
128,0.1,8,1.21e-05 
128,0.1,9,1.95e-06 
128,0.1,10,1.59e-06 
128,0.1,11,7.32e-07 
128,0.1,12,  0 
128,0.1,13,1.22e-07 
128,0.1,14,  0 
128,0.11,0,  0 
128,0.11,1,0.0724 
128,0.11,2,0.0134 
128,0.11,3,0.00401 
128,0.11,4,0.00128 
128,0.11,5,0.000419 
128,0.11,6,0.000146 
128,0.11,7,5.24e-05 
128,0.11,8,1.64e-05 
128,0.11,9,9.4e-06 
128,0.11,10,2.08e-06 
128,0.11,11,1.34e-06 
128,0.11,12,3.66e-07 
128,0.11,13,1.22e-07 
128,0.11,14,  0 
128,0.12,0,  0 
128,0.12,1,0.0748 
128,0.12,2,0.0146 
128,0.12,3,0.0047 
128,0.12,4,0.00162 
128,0.12,5,0.000587 
128,0.12,6,0.000218 
128,0.12,7,8.83e-05 
128,0.12,8,3.31e-05 
128,0.12,9,1.29e-05 
128,0.12,10,5.98e-06 
128,0.12,11,1.46e-06 
128,0.12,12,1.22e-06 
128,0.12,13,7.32e-07 
